sale_id,customer_id,product_id,quantity,total_price,payment_method,sale_date
14102,900,166,5,2098.3,PayPal,2/17/2024
16473,900,352,3,55.05,Virement,4/17/2025
4454,902,413,5,1351.8,Esp?es,6/24/2024
6306,902,384,1,371.59,Carte de cr?it,11/21/2023
7353,902,380,5,731.7,Virement,6/25/2024
15161,902,125,4,968.88,PayPal,12/16/2023
6910,903,184,1,116.32,Virement,12/12/2022
11462,903,500,3,1141.38,PayPal,8/18/2023
11845,904,499,1,74.16,Virement,12/25/2023
13956,904,341,5,1501.7,Virement,4/11/2023
14907,904,200,1,330.82,PayPal,11/12/2024
6533,905,149,4,295.96,Virement,8/3/2025
8492,905,75,2,615.78,Carte de cr?it,11/4/2024
3480,906,265,2,455.32,PayPal,5/21/2025
13060,906,499,2,385.14,Carte de cr?it,9/12/2025
17856,906,394,3,726.66,Virement,12/13/2024
3032,907,346,5,2151.7,Carte de cr?it,1/6/2023
3383,907,322,4,1087.8,Esp?es,5/18/2025
5084,908,328,4,1926.24,Esp?es,3/27/2025
6277,908,494,2,97.28,Carte de cr?it,12/2/2022
1391,909,133,2,401.9,Carte de cr?it,10/16/2025
6484,909,3,1,428.09,Virement,7/31/2024
6827,909,243,2,414.3,Virement,6/1/2023
9497,909,449,1,382.57,PayPal,1/20/2023
11422,910,293,4,1547.56,Esp?es,11/1/2024
11829,910,333,2,697,PayPal,10/22/2023
7102,912,416,5,735.3,PayPal,11/4/2024
3690,913,276,4,1147.32,Virement,11/29/2024
15099,913,413,1,25.3,Esp?es,8/19/2025
19271,913,332,1,188.68,PayPal,1/16/2025
386,914,150,4,495.16,Virement,11/10/2025
17977,914,467,4,1199.92,Esp?es,12/28/2022
4100,915,409,4,1811.64,PayPal,7/21/2025
8744,915,477,3,144.39,Virement,1/19/2024
9263,915,410,4,317.76,Esp?es,3/30/2023
12138,915,241,1,264.74,Virement,6/19/2023
5278,916,255,2,67.58,PayPal,2/1/2023
8437,916,430,3,1458.21,Carte de cr?it,10/10/2024
15536,916,205,4,1579.6,Carte de cr?it,9/26/2024
17866,916,494,4,183.84,Carte de cr?it,6/20/2024
12764,917,239,5,594.4,PayPal,4/27/2025
12056,918,481,5,819.55,Carte de cr?it,1/15/2023
13129,919,389,2,845.54,Virement,10/16/2025
9259,920,440,2,464.08,PayPal,6/12/2023
11404,920,369,4,1161.48,Virement,11/4/2024
13420,920,155,1,401.35,Esp?es,2/8/2025
14816,920,193,5,1555.35,PayPal,1/12/2024
9666,921,112,3,1228.23,PayPal,4/9/2025
17567,921,472,3,1234.62,Esp?es,11/14/2024
17581,921,469,2,303.66,Esp?es,6/25/2025
15416,922,249,4,84,PayPal,7/10/2024
6586,924,419,2,922.98,Esp?es,6/14/2023
10036,924,151,4,1967.52,Carte de cr?it,7/2/2025
6558,925,319,2,119.96,Carte de cr?it,11/12/2023
16457,925,464,3,838.41,PayPal,9/22/2025
6554,926,393,5,1289.35,Carte de cr?it,8/15/2025
6927,926,298,2,567.3,Carte de cr?it,8/1/2024
13095,926,323,2,551.34,Carte de cr?it,7/27/2024
7490,927,361,3,1250.25,Esp?es,5/18/2024
15015,928,381,1,347.54,Esp?es,9/9/2024
15900,928,171,4,1248.12,Virement,6/22/2024
15422,929,196,3,1013.94,Esp?es,12/28/2024
7529,930,441,4,1514.2,PayPal,1/8/2024
5796,931,42,5,2453.45,PayPal,1/9/2025
14347,931,462,5,85.5,Virement,12/1/2024
5640,932,405,2,617.76,Virement,6/24/2025
8257,932,379,2,793.72,PayPal,4/26/2023
12945,932,243,5,621.55,Carte de cr?it,1/10/2025
17617,932,194,4,1028.76,PayPal,9/22/2025
28,933,404,4,739.88,Virement,1/10/2024
626,933,232,4,1076,Esp?es,2/2/2025
2812,933,382,5,422.95,Virement,10/1/2025
5487,933,419,5,1337.65,Carte de cr?it,1/9/2025
9052,934,294,4,1750.08,Virement,12/22/2022
15265,934,450,2,492.36,Esp?es,4/21/2025
4068,935,459,3,451.8,Virement,8/7/2024
8052,935,253,2,98.18,PayPal,7/28/2024
1048,936,390,5,2193.35,PayPal,2/1/2023
13534,936,336,3,959.52,Carte de cr?it,12/1/2024
14925,936,430,4,327.8,Carte de cr?it,7/27/2025
15762,936,150,4,797.88,Virement,5/16/2024
14619,937,80,5,397.15,Esp?es,9/9/2023
1691,938,233,2,756.56,Virement,5/26/2023
4627,938,341,5,2336.2,Esp?es,1/19/2024
9939,938,32,3,651.87,PayPal,3/30/2025
14724,939,420,4,837.4,Esp?es,7/24/2025
18815,939,180,4,1453.48,Virement,1/28/2023
9708,940,321,3,1199.7,Carte de cr?it,8/3/2024
13233,940,70,1,314.17,Carte de cr?it,10/15/2025
14276,940,149,3,245.91,PayPal,4/19/2024
4010,941,53,1,67.04,Virement,3/4/2023
7156,942,421,1,445.03,Esp?es,4/17/2025
18230,942,408,5,2377.55,Carte de cr?it,7/5/2024
690,943,313,4,387.4,Esp?es,11/24/2024
6341,943,70,3,1204.02,PayPal,3/28/2023
6807,943,198,2,512.3,PayPal,10/1/2024
16606,943,321,5,1312.4,Esp?es,2/13/2024
19259,943,43,3,1238.67,Esp?es,11/9/2024
4702,944,336,2,629.46,Carte de cr?it,7/10/2023
15959,944,405,5,2235.4,Carte de cr?it,11/2/2024
6192,948,211,3,1325.01,Virement,5/21/2025
11394,948,369,3,845.76,PayPal,8/18/2023
14760,948,417,3,194.04,Esp?es,10/19/2025
16733,949,339,3,1421.52,Esp?es,8/26/2023
472,950,304,2,59.58,Carte de cr?it,7/15/2025
6390,951,193,4,1740.48,Esp?es,12/12/2022
8943,951,100,5,1156.9,Esp?es,7/19/2025
12215,951,154,5,1540.15,Esp?es,4/6/2023
4001,952,89,3,1273.95,Esp?es,1/1/2025
15299,952,313,2,420.64,PayPal,9/8/2025
18897,952,365,1,179.24,Esp?es,1/20/2024
45,953,387,1,345.01,Carte de cr?it,6/23/2024
9683,953,167,4,642.12,PayPal,8/15/2024
10005,953,216,1,452.64,Virement,11/25/2024
16795,955,427,4,427.16,Esp?es,1/6/2025
17709,955,473,4,1209.76,Esp?es,11/10/2023
1760,957,259,1,182.92,PayPal,6/26/2023
18560,958,39,1,208.64,Esp?es,4/22/2025
5668,959,85,3,613.68,PayPal,12/8/2023
16265,959,193,3,1409.19,Virement,1/10/2023
18287,959,67,5,1258.05,Esp?es,10/3/2024
848,960,126,3,569.61,Esp?es,3/12/2023
2792,960,403,3,720.21,Carte de cr?it,7/16/2025
6757,960,342,2,765.66,Virement,1/29/2024
4341,961,145,1,180.76,Virement,1/24/2025
11139,963,257,1,178.69,PayPal,10/24/2023
13846,963,257,4,1768.72,Esp?es,11/28/2023
12075,964,348,5,438.3,Virement,10/11/2025
795,965,126,5,2064.35,Virement,8/25/2023
9316,965,352,4,1945.24,Carte de cr?it,8/19/2023
13061,966,433,3,1312.2,Esp?es,10/4/2023
4971,967,279,2,819.82,Virement,5/21/2024
13949,967,255,1,384.77,Virement,4/1/2023
13014,968,269,3,1224.57,Carte de cr?it,1/3/2024
16718,968,290,5,2117.4,Virement,2/28/2025
17528,968,398,2,308.7,Virement,5/26/2023
7741,969,31,3,351.12,Carte de cr?it,6/16/2025
1003,970,56,5,790.05,PayPal,11/15/2025
5241,970,486,5,175.9,Virement,11/4/2023
16521,970,471,2,661.98,Esp?es,3/26/2024
13152,971,38,5,584.8,PayPal,8/9/2025
18364,971,99,1,151.47,Virement,12/5/2022
8972,972,383,2,830.12,PayPal,12/13/2022
11719,972,206,5,1260,PayPal,7/24/2023
16011,972,11,5,1172.4,PayPal,4/15/2023
16324,972,273,5,220.95,Esp?es,4/8/2025
18604,972,460,4,510.08,Virement,9/8/2023
6979,973,51,5,2348.55,Carte de cr?it,9/8/2023
13074,973,280,1,32.53,PayPal,9/23/2025
15935,973,76,2,476.9,PayPal,8/29/2024
16081,973,133,3,1091.34,Carte de cr?it,8/30/2024
7750,974,24,1,248.74,Esp?es,5/20/2025
16756,974,478,4,196.76,PayPal,1/13/2025
3587,975,356,3,1254.6,Carte de cr?it,12/12/2022
10666,975,477,1,244.95,Esp?es,10/24/2024
18709,975,318,1,147.04,Esp?es,2/22/2025
12310,976,137,5,960,PayPal,11/30/2023
17250,976,467,5,320.45,PayPal,5/30/2023
18451,976,15,3,84.75,Virement,10/15/2025
5563,977,366,4,444.2,Esp?es,9/8/2023
5898,977,200,4,1554.52,Esp?es,12/20/2024
13348,977,317,4,1592.16,Carte de cr?it,5/21/2023
14268,977,406,1,13.1,Carte de cr?it,4/30/2023
6120,979,31,1,103.45,Virement,6/13/2025
2998,980,365,1,237.92,Carte de cr?it,6/29/2025
9684,981,36,4,938.72,Virement,1/15/2024
17213,981,295,5,2219.15,PayPal,3/12/2023
18178,981,58,5,1433.3,Virement,4/21/2023
661,982,235,4,1773.32,Virement,6/3/2025
5687,982,393,3,1423.74,PayPal,7/29/2024
17633,982,247,5,426.7,Esp?es,12/20/2024
12445,983,340,5,1362.15,PayPal,4/22/2024
2288,984,358,4,855,Virement,3/24/2024
5465,985,422,5,2201.9,Carte de cr?it,8/8/2025
8516,985,226,3,761.46,Carte de cr?it,9/25/2025
10816,985,200,1,443.02,PayPal,1/14/2023
4957,986,2,5,1820.5,Virement,3/27/2024
10812,986,288,4,132.4,PayPal,7/28/2025
16189,987,143,4,292,Carte de cr?it,3/27/2024
7439,988,394,5,136.05,PayPal,12/29/2022
967,991,86,1,47.69,Esp?es,10/12/2025
9749,991,238,1,470.89,PayPal,1/24/2024
14537,991,431,1,49.76,Carte de cr?it,7/26/2025
9976,993,337,3,39.9,Virement,8/24/2024
16843,993,445,2,814,PayPal,7/15/2025
5397,994,107,1,289.62,PayPal,8/16/2025
14525,994,487,3,1372.5,Carte de cr?it,6/9/2024
17770,994,44,3,1013.16,Carte de cr?it,2/26/2025
702,995,389,1,455.38,Virement,5/22/2024
5760,996,22,1,177.99,PayPal,9/29/2024
5426,997,251,3,470.43,PayPal,10/28/2025
11834,997,298,5,1962.4,Virement,3/12/2025
6052,998,413,4,1835.52,Virement,6/19/2025
11731,998,156,3,684.15,Esp?es,6/9/2023
12342,998,478,2,281.46,PayPal,7/8/2024
18558,998,39,3,1481.85,Esp?es,12/6/2022
1110,999,136,5,1598.1,PayPal,9/24/2025
3712,999,14,2,312.26,PayPal,9/9/2024
5359,999,486,5,1067.35,Virement,7/6/2025
8070,1000,211,4,563.24,Esp?es,1/1/2025
9180,1000,448,2,237.88,Virement,8/1/2025
16794,1001,13,4,625.52,Virement,12/2/2023
6021,1002,92,4,1994.2,Virement,8/27/2025
6611,1002,420,4,1865.72,Esp?es,12/12/2022
13558,1002,134,5,94.1,Virement,6/25/2024
7759,1003,415,3,1309.47,PayPal,3/26/2024
8298,1003,157,2,807.74,Virement,6/16/2023
14752,1003,193,4,609.88,Virement,6/28/2024
1885,1005,164,5,1889.3,Virement,5/7/2024
4913,1005,79,2,31.8,Esp?es,3/15/2024
19281,1005,489,1,358.14,Virement,2/22/2023
847,1006,317,5,731.05,Virement,9/8/2025
14152,1006,57,1,398.5,PayPal,11/25/2024
11616,1007,432,4,541.8,Esp?es,7/30/2025
18155,1007,241,4,376.36,Virement,6/10/2023
19564,1008,54,3,324,Virement,8/12/2023
5495,1009,383,2,962.42,Esp?es,7/15/2025
8456,1009,370,5,408.35,Esp?es,9/4/2025
10548,1009,233,4,498.52,Esp?es,7/26/2024
11779,1009,480,3,1426.17,Virement,3/31/2025
15410,1009,304,2,979.72,Virement,7/7/2023
12805,1010,308,2,409.7,Carte de cr?it,11/21/2023
14059,1010,13,4,1785.2,Virement,3/13/2025
9989,1012,327,4,1866.64,Carte de cr?it,3/4/2024
10527,1013,168,3,957.06,Esp?es,10/21/2024
14186,1013,377,4,830.92,Esp?es,9/6/2025
15458,1013,449,2,772.84,Virement,2/23/2024
16977,1013,274,3,304.59,Carte de cr?it,1/13/2025
813,1014,498,4,1718.12,Carte de cr?it,7/12/2024
4011,1014,180,4,1881.72,Virement,1/31/2024
16155,1014,214,5,1607.1,Virement,5/28/2025
6322,1016,329,4,536.24,PayPal,4/5/2023
6855,1016,56,2,114.66,PayPal,6/28/2024
9546,1017,46,1,88.8,PayPal,4/19/2023
13604,1017,176,4,550.92,PayPal,9/1/2024
5725,1019,387,5,890.3,PayPal,10/18/2023
10096,1019,333,3,1210.86,Carte de cr?it,2/8/2023
12347,1019,118,4,918.52,PayPal,4/28/2024
18460,1019,270,1,126.69,Virement,7/22/2024
4206,1020,43,2,810.42,PayPal,8/2/2023
6674,1020,153,1,68.2,Esp?es,7/27/2025
16413,1020,380,5,503.75,Virement,9/6/2025
4876,1021,205,4,1328.64,Virement,1/5/2025
15051,1021,498,4,1248.88,PayPal,10/12/2024
18436,1021,385,1,240.71,Virement,10/22/2023
10745,1022,299,4,623.32,Carte de cr?it,12/11/2022
12301,1022,215,4,491.68,Virement,2/26/2023
19071,1022,220,5,534.25,Virement,8/20/2023
6144,1023,422,5,1455.7,PayPal,1/15/2023
8431,1023,357,1,131.1,Virement,3/7/2023
1329,1024,442,4,1228.96,Carte de cr?it,6/6/2025
10282,1024,369,5,1691.25,Esp?es,11/12/2024
6210,1025,438,5,1611.6,PayPal,5/9/2023
19120,1025,119,4,1435.72,PayPal,4/10/2024
13439,1026,192,4,1321.32,Esp?es,4/7/2025
2126,1028,316,3,568.53,Virement,8/26/2025
14258,1028,316,4,1879.96,Carte de cr?it,9/12/2025
18549,1028,284,4,994.16,Carte de cr?it,6/16/2025
1192,1029,232,3,1273.5,Virement,11/29/2022
1543,1029,189,1,423.54,Virement,9/21/2023
4888,1029,267,5,1480.25,Carte de cr?it,6/13/2024
15965,1029,495,3,70.98,PayPal,6/16/2023
19779,1029,89,1,419.47,Carte de cr?it,8/10/2024
16133,1030,66,1,448.13,Carte de cr?it,9/17/2025
3115,1031,59,3,1427.16,Virement,11/14/2024
10049,1031,177,5,2217.5,Esp?es,9/9/2024
11455,1031,166,5,2273.35,Carte de cr?it,6/13/2023
17910,1031,255,5,347.1,Virement,11/27/2023
1591,1032,141,4,1825.96,PayPal,4/11/2025
1609,1032,339,1,88.42,Virement,5/6/2024
14156,1032,337,4,1862.96,PayPal,5/27/2023
2471,1033,445,4,102.72,Virement,7/26/2024
10397,1034,52,2,899.24,Esp?es,6/12/2024
17030,1034,343,2,700.36,Virement,8/4/2025
4432,1035,219,2,94.48,Carte de cr?it,7/29/2024
5388,1035,365,2,625.42,Carte de cr?it,12/22/2023
8409,1035,157,1,478.39,Esp?es,5/25/2025
16963,1035,367,3,929.94,Virement,5/20/2025
12283,1036,462,4,911.08,Esp?es,8/9/2025
12293,1036,124,4,1887.28,Esp?es,4/22/2023
13702,1036,205,3,912.99,Carte de cr?it,4/24/2024
375,1037,244,2,162.76,Carte de cr?it,10/13/2023
10392,1038,237,4,1859.2,Esp?es,4/15/2025
456,1039,101,4,536.28,Carte de cr?it,10/4/2024
6669,1039,22,1,63.81,Carte de cr?it,8/9/2024
17114,1039,57,3,829.08,PayPal,3/24/2024
18125,1040,337,3,491.73,Virement,1/22/2023
16487,1041,66,2,249.34,Carte de cr?it,2/10/2025
1408,1042,496,1,186.06,Virement,2/5/2023
5429,1042,494,5,2102.75,Carte de cr?it,8/29/2023
19499,1042,166,4,600.32,PayPal,8/31/2024
14808,1043,197,2,46.26,Carte de cr?it,7/8/2025
9215,1044,137,5,1167.35,Carte de cr?it,8/11/2024
14928,1045,16,1,275.79,Carte de cr?it,2/11/2023
15862,1045,214,4,240.08,Virement,5/30/2025
5120,1047,459,3,152.85,PayPal,6/15/2023
5450,1047,400,3,954.75,Carte de cr?it,12/15/2022
3822,1049,160,5,1880.65,Virement,11/1/2025
13227,1050,274,1,104.42,Virement,11/25/2022
1463,1051,97,4,1580.2,PayPal,6/4/2024
5111,1051,109,4,1423.48,Carte de cr?it,3/14/2023
11140,1052,287,4,539.12,PayPal,9/17/2024
16878,1052,379,4,972.24,Virement,3/31/2024
1442,1055,247,5,2137.35,Virement,11/26/2023
9460,1056,419,1,491.53,Esp?es,4/25/2023
9753,1056,319,4,1881.24,Virement,8/30/2024
15305,1056,224,4,1921.88,Virement,6/22/2024
17473,1056,105,1,394.53,PayPal,8/12/2023
19300,1056,126,4,1450.56,Carte de cr?it,10/13/2023
1580,1057,116,4,1498.48,Carte de cr?it,11/5/2025
3135,1057,291,4,855.88,Carte de cr?it,9/12/2025
1209,1058,301,5,1601.8,Virement,4/7/2024
13193,1058,443,5,613.5,Esp?es,6/19/2025
13518,1058,277,2,311.82,Carte de cr?it,12/20/2023
13848,1058,285,4,592.76,Virement,2/10/2023
5763,1061,142,3,70.44,Esp?es,4/10/2023
508,1062,143,5,1841.6,Carte de cr?it,1/3/2023
6597,1062,473,5,1569.5,Carte de cr?it,1/26/2025
7093,1062,88,4,199.76,Virement,10/21/2025
14429,1062,238,3,729.24,PayPal,3/14/2023
15089,1062,325,5,2311.1,PayPal,12/16/2022
18917,1062,218,4,1578.72,Carte de cr?it,12/9/2024
2333,1063,291,1,101.57,PayPal,4/27/2023
11807,1063,195,1,299.24,Virement,6/4/2024
17573,1063,52,1,312.97,Virement,6/24/2025
6813,1064,196,1,418.95,PayPal,1/19/2025
7160,1064,454,5,243.55,Carte de cr?it,10/2/2024
18040,1064,484,3,648.84,Virement,4/5/2025
9009,1067,40,1,119.04,PayPal,7/16/2023
15569,1067,466,1,184.6,Virement,8/23/2023
17895,1068,169,5,1747.5,PayPal,10/20/2024
7340,1069,488,4,1345.48,PayPal,7/1/2023
14181,1069,201,5,1611.75,Carte de cr?it,6/1/2025
13884,1070,248,4,1580.56,PayPal,2/19/2025
448,1071,469,4,1373.88,PayPal,3/25/2023
5761,1071,433,3,799.14,Carte de cr?it,4/11/2023
11239,1071,32,1,175.15,PayPal,1/20/2025
16782,1071,29,1,41.39,PayPal,4/20/2025
4394,1072,9,3,1477.5,Carte de cr?it,4/13/2024
9803,1072,183,1,98.21,PayPal,9/14/2025
14071,1072,201,4,518.92,Carte de cr?it,10/21/2025
7543,1075,365,2,935.64,Carte de cr?it,9/29/2025
16053,1075,152,5,1615.25,Virement,4/26/2025
2183,1076,161,1,92.57,Esp?es,6/16/2023
7600,1077,191,2,562.78,Esp?es,3/18/2023
9520,1077,356,5,1306.9,Virement,2/20/2025
13865,1077,79,4,355.96,PayPal,5/8/2023
14736,1077,403,4,1669.36,Esp?es,9/21/2023
2678,1078,261,2,259.48,Virement,10/20/2023
10132,1078,253,2,399.3,PayPal,4/11/2025
19648,1078,447,2,169.78,PayPal,9/25/2024
9062,1079,317,4,458.96,Carte de cr?it,1/16/2023
9599,1079,406,3,291.93,Virement,5/17/2025
12367,1080,58,5,2063.6,Virement,10/22/2024
16074,1080,50,3,1481.46,Virement,11/16/2023
930,1081,36,3,892.47,PayPal,9/27/2025
12728,1081,293,1,163.39,PayPal,5/16/2023
1447,1082,311,5,2483.6,Esp?es,12/24/2023
11506,1082,118,4,1109.08,PayPal,8/26/2024
11708,1082,179,3,1196.13,PayPal,5/11/2023
13717,1082,365,1,384.36,Virement,9/8/2025
14270,1082,35,5,1288.45,Esp?es,5/16/2025
14414,1082,60,4,678.52,PayPal,1/29/2025
6926,1084,240,4,1852.84,PayPal,9/16/2025
9049,1084,408,2,569.64,Carte de cr?it,3/20/2025
14901,1085,147,2,279.5,Esp?es,12/4/2023
7075,1086,66,1,391.14,Virement,2/23/2023
9425,1086,356,3,516.3,PayPal,7/4/2024
15581,1086,412,4,1290.16,Esp?es,7/6/2025
10610,1087,109,2,936.52,Carte de cr?it,3/1/2023
14521,1087,342,5,824.9,PayPal,6/30/2025
11208,1088,180,1,62.79,PayPal,6/8/2025
14944,1089,368,5,202.85,Carte de cr?it,10/23/2024
1270,1090,472,4,84.84,Carte de cr?it,4/3/2023
8933,1090,122,4,1368.12,Carte de cr?it,9/4/2025
14624,1090,373,5,1957.35,Virement,11/14/2024
5648,1091,39,5,2140.6,Virement,11/26/2022
3287,1092,477,5,1780.25,Carte de cr?it,11/22/2023
12188,1092,342,5,968.2,PayPal,8/5/2024
8399,1094,262,1,115.26,Carte de cr?it,11/11/2024
9193,1095,24,5,1266,PayPal,5/24/2024
14875,1095,7,3,554.49,Esp?es,9/15/2023
2328,1096,291,1,138.51,Virement,3/23/2025
1119,1097,137,1,468.32,Esp?es,10/19/2024
17073,1097,222,4,417.04,Virement,5/28/2024
6364,1098,67,3,1067.58,Esp?es,9/13/2025
6451,1098,315,2,791.24,Esp?es,12/4/2024
7508,1098,350,5,1247.35,PayPal,8/13/2024
13521,1099,30,3,1027.92,Carte de cr?it,2/1/2023
3511,1100,394,2,735.5,Carte de cr?it,10/17/2025
17275,1100,99,3,810.51,Esp?es,6/12/2023
18224,1100,72,1,289.56,PayPal,7/19/2024
7998,1101,189,5,2317.3,PayPal,1/6/2023
8301,1101,20,1,321.09,PayPal,8/4/2025
10258,1101,50,1,163.32,Esp?es,6/26/2024
5218,1102,499,3,475.62,Carte de cr?it,7/17/2024
14239,1102,174,1,391.47,PayPal,12/14/2024
7669,1104,256,2,345.4,Virement,7/3/2024
14556,1104,326,2,904.08,PayPal,9/25/2024
711,1105,484,1,273.27,PayPal,11/10/2024
3219,1105,1,2,457.36,PayPal,4/17/2024
6446,1105,13,2,743.72,Virement,4/4/2023
9504,1105,123,3,36.48,Esp?es,2/9/2025
15619,1105,452,3,318.63,Carte de cr?it,10/6/2025
6641,1106,466,2,985.14,PayPal,9/11/2024
16119,1107,124,1,191.75,Esp?es,12/8/2023
2786,1108,117,1,185.07,Esp?es,4/8/2025
4855,1108,177,2,687.48,Esp?es,6/12/2025
5182,1109,258,4,623.76,Virement,11/3/2024
8576,1109,454,2,719.56,Esp?es,2/15/2025
17168,1109,284,2,820.08,Esp?es,3/2/2024
10845,1110,433,5,1184.75,Virement,5/12/2023
2838,1111,325,3,177.39,Virement,7/6/2023
11920,1111,464,4,1256.6,Esp?es,1/7/2023
13664,1111,68,1,263.1,Esp?es,10/30/2023
14827,1111,462,4,1926.96,Esp?es,6/10/2024
2445,1112,225,1,115.96,Virement,10/18/2023
4084,1112,362,5,548.8,Carte de cr?it,6/24/2023
4921,1114,138,2,225.7,Virement,6/6/2025
18861,1114,93,4,487.4,Esp?es,8/29/2025
4294,1115,414,5,1615.35,PayPal,8/4/2023
5189,1115,383,2,265.86,PayPal,9/22/2025
12506,1115,262,4,1434.6,Virement,6/24/2025
15128,1115,343,5,1937.25,PayPal,12/23/2024
18041,1115,55,3,681.54,Carte de cr?it,12/6/2023
12853,1116,255,1,117.36,Carte de cr?it,8/30/2023
15002,1116,418,1,140.33,Esp?es,12/3/2022
16034,1116,144,5,490.7,PayPal,9/4/2023
378,1117,498,5,1103.05,Esp?es,7/22/2024
567,1117,67,4,437.68,Virement,1/11/2024
18663,1117,305,1,318.45,Carte de cr?it,11/22/2025
19703,1117,374,3,915.57,Carte de cr?it,12/24/2024
3182,1118,405,4,314.16,Virement,4/14/2024
7175,1118,7,1,61.91,Virement,6/9/2023
12820,1118,19,1,449.91,Esp?es,3/11/2024
17335,1118,404,1,95.27,Virement,9/5/2025
17443,1118,57,3,1065.9,Virement,9/27/2024
18251,1118,121,4,1270.64,Esp?es,5/22/2023
3130,1119,137,2,788.72,Carte de cr?it,10/15/2023
17884,1119,45,4,844.88,PayPal,4/24/2025
19857,1120,326,3,1221.54,Esp?es,8/18/2024
1497,1121,444,2,966.86,PayPal,12/19/2023
11383,1121,218,1,139.61,PayPal,9/3/2023
13941,1121,383,1,270.28,Carte de cr?it,10/11/2025
4507,1122,264,4,434.4,Virement,9/16/2023
4929,1123,464,1,404.45,PayPal,4/3/2024
7061,1123,403,2,122.24,PayPal,10/27/2025
10388,1123,223,5,2267.85,PayPal,2/9/2025
12429,1123,372,2,976.96,Virement,11/14/2023
16404,1123,429,4,1979.48,Esp?es,6/23/2023
16431,1123,267,4,451.08,Esp?es,1/17/2023
6362,1124,270,1,93.38,PayPal,4/25/2023
9108,1125,42,5,1147.25,PayPal,4/19/2025
15086,1125,363,2,660.38,PayPal,1/14/2023
19997,1125,43,3,522.36,Virement,9/12/2024
13929,1126,58,3,1053.27,Carte de cr?it,10/16/2024
14095,1126,332,5,267.7,Virement,11/9/2024
14119,1126,108,2,631.84,Carte de cr?it,5/29/2023
19203,1126,179,1,166.54,Virement,11/11/2025
5029,1127,415,3,1258.23,PayPal,8/9/2025
7249,1128,82,4,1236.76,Esp?es,2/29/2024
13438,1128,65,3,283.14,Esp?es,12/16/2023
2952,1129,40,1,487.21,PayPal,2/6/2025
7183,1129,332,2,911.38,PayPal,9/27/2025
8925,1129,444,3,195.12,PayPal,4/24/2024
11630,1129,118,3,1283.01,PayPal,12/3/2024
17330,1129,314,1,292.06,Esp?es,8/5/2025
11761,1130,148,5,398.15,PayPal,12/3/2023
18386,1130,233,5,194.45,Virement,5/10/2025
1655,1131,469,1,166.05,Carte de cr?it,5/24/2023
2947,1131,150,1,367.06,Esp?es,6/22/2024
13596,1131,209,5,335.95,Virement,9/19/2025
14897,1131,177,1,430.35,PayPal,10/22/2025
17969,1131,8,5,1400.95,Carte de cr?it,7/21/2024
235,1134,89,1,421.05,Carte de cr?it,12/15/2023
5964,1134,287,5,2485.4,Virement,11/25/2024
9281,1134,14,2,258.14,Carte de cr?it,3/27/2023
10192,1134,473,4,1790.84,Esp?es,6/13/2024
371,1135,314,5,1650.25,Carte de cr?it,3/30/2024
11622,1135,403,3,663.06,Esp?es,11/28/2024
10197,1136,262,4,1894.84,Carte de cr?it,7/10/2023
13414,1136,110,2,333.98,Carte de cr?it,11/7/2023
15490,1136,236,4,624.88,Virement,1/25/2025
18048,1136,441,2,48.5,PayPal,11/9/2023
16720,1138,129,3,953.46,Esp?es,11/14/2024
18529,1138,473,3,805.86,Esp?es,8/4/2023
4250,1140,467,4,953.36,Esp?es,4/22/2024
8186,1140,478,1,451.37,Esp?es,1/13/2024
185,1141,210,3,1179.66,Virement,5/15/2024
584,1141,355,4,215.36,Carte de cr?it,3/29/2024
4719,1141,322,3,443.64,Virement,12/10/2023
5273,1141,249,5,1900.4,Virement,1/19/2023
10226,1142,26,4,1453.84,Esp?es,4/5/2025
2489,1143,88,3,184.11,Carte de cr?it,10/12/2024
16235,1143,436,1,87.61,Esp?es,7/31/2023
17973,1143,311,1,213.68,Esp?es,3/9/2025
5948,1144,139,3,1268.28,PayPal,10/4/2024
7186,1144,272,5,868.55,Virement,1/26/2024
18458,1144,95,3,1401.03,Carte de cr?it,8/24/2024
17835,1145,154,3,843.75,Esp?es,2/2/2025
18022,1145,453,1,10.14,Carte de cr?it,1/8/2024
6507,1146,49,1,383.99,Virement,4/9/2024
16459,1146,243,2,481.48,Carte de cr?it,7/13/2025
5266,1147,321,3,1327.35,Virement,11/9/2025
8314,1147,70,3,262.8,PayPal,4/10/2023
14739,1147,229,3,200.82,Esp?es,7/9/2023
1343,1148,145,1,63.83,Esp?es,12/22/2022
14209,1150,308,2,621.92,PayPal,7/14/2025
2514,1151,354,5,2274.55,Virement,9/11/2025
5635,1151,23,4,292.04,PayPal,8/8/2023
11655,1151,382,2,114.82,Esp?es,8/17/2023
132,1153,133,1,64.33,Esp?es,4/26/2024
6852,1153,130,3,260.94,PayPal,2/23/2023
16215,1153,378,1,26.25,Carte de cr?it,9/8/2023
4359,1154,280,2,804.66,Carte de cr?it,7/18/2025
6235,1154,340,1,429.43,PayPal,7/18/2023
8697,1154,422,2,982.14,Virement,8/24/2023
